Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
44467,2367.694,2395.2633,2365.6688,2386.5994,2367.694,2395.2633,2365.6688,2386.5994,29.594500000000153,47.10385281885109,2582.1129,2350.3178,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,234.79678159309253,
44468,2367.0576,2372.5284,2302.8966,2302.8966,2367.0576,2372.5284,2302.8966,2302.8966,83.70280000000002,50.58946683610337,2582.1129,2350.3178,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,226.56199026182415,
44469,2316.4124,2372.3478,2316.4124,2370.0659,2316.4124,2372.3478,2316.4124,2370.0659,69.45119999999997,52.385822375522096,2582.1129,2302.8966,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,233.17019416142327,
44477,2397.9559,2401.2344,2379.5849,2394.0635,2397.9559,2401.2344,2379.5849,2394.0635,31.168499999999767,50.36512500642473,2582.1129,2302.8966,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,235.53110954837862,
44480,2398.9798,2398.9798,2360.6387,2378.4949,2398.9798,2398.9798,2360.6387,2378.4949,38.3411000000001,49.21997976771762,2582.1129,2302.8966,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,233.99945024522526,
44481,2372.4812,2374.8032,2306.5133,2329.6206,2372.4812,2374.8032,2306.5133,2329.6206,71.98160000000007,51.387753123173084,2582.1129,2302.8966,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,229.1911324594187,
44482,2330.3689,2332.3935,2300.7271,2331.1183,2330.3689,2332.3935,2300.7271,2331.1183,31.666400000000067,49.509529016204226,2582.1129,2302.8966,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,229.33847815128132,
44483,2324.1057,2361.8765,2315.3725,2355.6689,2324.1057,2361.8765,2315.3725,2355.6689,46.503999999999905,49.223288157518105,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,231.7537984040977,
44484,2351.6284,2351.6284,2330.082,2333.1597,2351.6284,2351.6284,2330.082,2333.1597,25.58690000000024,46.97220357108783,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,229.53931376279795,
44487,2329.972,2365.7255,2329.8321,2365.7255,2329.972,2365.7255,2329.8321,2365.7255,35.89339999999993,45.917079421460414,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,232.7431799122675,
44488,2364.7632,2381.6049,2364.7632,2379.9073,2364.7632,2381.6049,2364.7632,2379.9073,16.841699999999946,43.1479956670356,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,234.13840401112415,
44489,2372.1659,2393.3097,2371.2378,2384.2095,2372.1659,2393.3097,2371.2378,2384.2095,22.071899999999914,41.14074846065125,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,234.5616600941391,
44490,2381.5981,2387.5506,2370.9167,2374.1551,2381.5981,2387.5506,2370.9167,2374.1551,16.633899999999812,38.80676289297016,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,233.572495024857,
44491,2372.3805,2373.4731,2342.5265,2342.5265,2372.3805,2373.4731,2342.5265,2342.5265,31.628600000000006,38.12312833173491,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,230.4608318415447,
44494,2342.5263,2375.3672,2342.5263,2375.3672,2342.5263,2375.3672,2342.5263,2375.3672,32.84090000000015,37.62005896680779,2582.1129,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,233.69174301384464,
44495,2378.5083,2386.3154,2366.0085,2371.4195,2378.5083,2386.3154,2366.0085,2371.4195,20.30690000000004,35.97118668425467,2548.9394,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,233.303363106142,
44496,2364.7076,2364.7076,2330.7651,2340.9134,2364.7076,2364.7076,2330.7651,2340.9134,40.654399999999896,36.41720700003992,2548.9394,2300.7271,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,230.30213294620944,
44497,2332.5491,2334.8566,2283.6871,2284.8625,2332.5491,2334.8566,2283.6871,2284.8625,57.22629999999981,38.39902538098848,2548.9394,2315.3725,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,224.78777183248576,
44498,2287.2765,2326.4749,2273.8979,2325.6355,2287.2765,2326.4749,2273.8979,2325.6355,52.577000000000226,39.749308678037224,2527.3423,2283.6871,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,228.7990730906253,
44501,2326.0664,2374.316,2326.0664,2366.6197,2326.0664,2374.316,2326.0664,2366.6197,48.68049999999994,40.59989832774796,2474.4511,2273.8979,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,232.83115248198345,
44502,2368.9222,2379.1197,2318.2853,2334.1406,2368.9222,2379.1197,2318.2853,2334.1406,60.83440000000019,42.526993725105314,2401.2344,2273.8979,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,229.63581599231526,
44503,2332.8852,2344.3897,2321.4577,2344.3897,2332.8852,2344.3897,2321.4577,2344.3897,22.932000000000244,40.66080384652388,2401.2344,2273.8979,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,230.64413590315817,
44504,2350.3172,2388.3838,2350.3172,2388.3838,2350.3172,2388.3838,2350.3172,2388.3838,43.99409999999989,40.97826062304541,2401.2344,2273.8979,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,234.9723332072741,
44505,2387.8744,2391.3263,2367.6422,2367.6422,2387.8744,2391.3263,2367.6422,2367.6422,23.6841000000004,39.33119770656493,2401.2344,2273.8979,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,232.93174737410433,
44508,2365.6346,2386.5122,2354.1094,2386.5122,2365.6346,2386.5122,2354.1094,2386.5122,32.4028000000003,38.671350305939725,2398.9798,2273.8979,0,,,0,4889910.951685205,0.0,0.0,0.0,4889910.951685205,0.0,-0.03338602203519414,488.9910951685205,234.7882027426349,
44509,2390.8359,2420.9149,2390.8359,2420.9149,2390.8359,2420.9149,2390.8359,2420.9149,34.402700000000095,38.26481218156452,2393.3097,2273.8979,1,2393.3097,2354.6383496940603,2000,102334.22780520566,4841829.800000001,957.3238799999999,54253.076120001264,4944164.027805206,0.011094900634397886,-0.022661535997854476,494.4164027805207,238.17278552519684,BUY
44510,2415.6342,2435.026,2401.868,2435.026,2415.6342,2435.026,2401.868,2435.026,33.1579999999999,37.778449116653604,2420.9149,2273.8979,1,,2354.6383496940603,2000,102334.22780520566,4870052.0,0.0,28222.199999999255,4972386.227805206,0.005708184405145644,-0.017082707819088605,497.2386227805206,239.56105406525356,
44511,2430.4984,2455.7447,2430.4984,2452.2043,2430.4984,2455.7447,2430.4984,2452.2043,25.246300000000247,36.58491110554376,2435.026,2273.8979,1,,2354.6383496940603,2000,102334.22780520566,4904408.6,0.0,34356.59999999963,5006742.827805205,0.006909479357794179,-0.01029126107834577,500.67428278052046,241.25107776727938,
44512,2449.2531,2483.3597,2449.2531,2481.7674,2449.2531,2483.3597,2449.2531,2481.7674,34.10660000000007,36.34888147644436,2455.7447,2273.8979,1,,2354.6383496940603,2000,102334.22780520566,4963534.800000001,0.0,59126.20000000112,5065869.027805206,0.011809314365347712,0.0,506.58690278052063,244.15953434944177,
44515,2487.9222,2496.6949,2479.5747,2496.1326,2487.9222,2496.6949,2479.5747,2496.1326,17.12019999999984,34.51757847868774,2483.3597,2318.2853,1,,2354.6383496940603,2000,102334.22780520566,4992265.2,0.0,28730.39999999944,5094599.427805206,0.005671366520197507,0.0,509.4599427805206,245.57280158102702,
44516,2494.0409,2495.9522,2471.9541,2472.0982,2494.0409,2495.9522,2471.9541,2472.0982,24.178499999999985,33.53290433786033,2496.6949,2318.2853,1,,2354.6383496940603,2000,102334.22780520566,4944196.399999999,0.0,-48068.800000000745,5046530.627805205,-0.009435246221253801,-0.009435246221253801,504.6530627805205,243.20826576176847,
44517,2471.812,2523.3742,2471.812,2523.3742,2471.812,2523.3742,2471.812,2523.3742,51.5622000000003,35.249980115206995,2496.6949,2321.4577,1,,2354.6383496940603,2000,102334.22780520566,5046748.4,0.0,102552.00000000093,5149082.627805206,0.020321287546530176,0.0,514.9082627805205,248.25286594601698,
44518,2524.2971,2529.4661,2512.1454,2512.1454,2524.2971,2529.4661,2512.1454,2512.1454,17.320700000000215,33.542429628044445,2523.3742,2350.3172,1,,2354.6383496940603,2000,102334.22780520566,5024290.8,0.0,-22457.60000000056,5126625.027805205,-0.004361475941117909,-0.004361475941117909,512.6625027805205,247.14816186323185,
44519,2509.0248,2542.0551,2509.0248,2542.0551,2509.0248,2542.0551,2509.0248,2542.0551,33.0302999999999,33.493655377754486,2529.4661,2354.1094,1,,2354.6383496940603,2000,102334.22780520566,5084110.2,0.0,59819.40000000037,5186444.427805206,0.01166837825578404,0.0,518.6444427805206,250.09071740833716,
44522,2545.466,2575.0342,2542.8333,2574.7564,2545.466,2575.0342,2542.8333,2574.7564,32.97910000000002,33.44465010368263,2542.0551,2354.1094,1,,2354.6383496940603,2000,102334.22780520566,5149512.800000001,0.0,65402.60000000056,5251847.027805206,0.012610296111410957,0.0,525.1847027805206,253.30791422566233,
44523,2573.5971,2588.8055,2569.5512,2580.2213,2573.5971,2588.8055,2569.5512,2580.2213,19.254300000000057,32.0931881890462,2575.0342,2390.8359,1,,2354.6383496940603,2000,102334.22780520566,5160442.600000001,0.0,10929.799999999814,5262776.827805206,0.0020811344927096354,0.0,526.2776827805206,253.84555826082305,
44524,2579.3829,2586.746,2570.15,2580.4125,2579.3829,2586.746,2570.15,2580.4125,16.596000000000004,30.617265504375133,2588.8055,2401.868,1,,2354.6383496940603,2000,102334.22780520566,5160825.0,0.0,382.3999999994412,5263159.227805206,7.266126087257518e-05,0.0,526.3159227805206,253.86436876778978,
44525,2582.4603,2596.3855,2579.1757,2583.5705,2582.4603,2596.3855,2579.1757,2583.5705,17.209800000000087,29.340364027767986,2588.8055,2430.4984,1,,2354.6383496940603,2000,102334.22780520566,5167141.0,0.0,6316.0,5269475.227805206,0.0012000396960503146,0.0,526.9475227805206,254.17505695294182,
44526,2578.8261,2592.0478,2575.9968,2587.8891,2578.8261,2592.0478,2575.9968,2587.8891,16.05099999999993,28.074710310837695,2596.3855,2449.2531,1,,2354.6383496940603,2000,102334.22780520566,5175778.2,0.0,8637.200000000186,5278112.427805206,0.001639100598561427,0.0,527.8112427805206,254.5999264894832,
44529,2550.8368,2602.5555,2550.8368,2602.1007,2550.8368,2602.5555,2550.8368,2602.1007,51.7186999999999,30.326518852662666,2596.3855,2471.812,1,,2354.6383496940603,2000,102334.22780520566,5204201.4,0.0,28423.200000000186,5306535.627805206,0.005385106965563269,0.0,530.6535627805206,255.99808235145503,
44530,2614.0388,2639.5336,2612.8207,2624.9807,2614.0388,2639.5336,2612.8207,2624.9807,37.432900000000245,31.003317057171007,2602.5555,2471.812,1,,2354.6383496940603,2000,102334.22780520566,5249961.4,0.0,45760.0,5352295.627805206,0.008623328515920292,0.0,535.2295627805206,258.24904678346235,
44531,2619.765,2650.2083,2619.765,2650.2083,2619.765,2650.2083,2619.765,2650.2083,30.44329999999991,30.94998209934519,2639.5336,2471.812,1,,2354.6383496940603,2000,102334.22780520566,5300416.6,0.0,50455.199999999255,5402750.827805205,0.009426833551174685,0.0,540.2750827805205,260.73097118490057,
44532,2646.0842,2646.0842,2605.6173,2605.6173,2646.0842,2646.0842,2605.6173,2605.6173,44.590999999999894,32.2491266613123,2650.2083,2509.0248,1,,2354.6383496940603,2000,102334.22780520566,5211234.6,0.0,-89182.0,5313568.827805205,-0.016506776426006065,-0.016506776426006065,531.3568827805204,256.3440500753011,
44533,2606.4133,2622.9423,2599.3863,2616.1364,2606.4133,2622.9423,2599.3863,2616.1364,23.55600000000004,31.42120983642542,2650.2083,2509.0248,1,,2354.6383496940603,2000,102334.22780520566,5232272.8,0.0,21038.200000000186,5334607.027805205,0.003959335181640933,-0.01261279710500407,533.4607027805205,257.37893294054265,
44536,2615.737,2615.737,2569.1482,2571.5471,2615.737,2615.737,2569.1482,2571.5471,46.98819999999978,32.9037803281944,2650.2083,2542.8333,1,,2354.6383496940603,2000,102334.22780520566,5143094.199999999,0.0,-89178.60000000056,5245428.427805205,-0.01671699518543368,-0.029118944221958598,524.5428427805205,252.9921790791745,
44537,2581.7918,2581.7918,2513.3788,2533.5955,2581.7918,2581.7918,2513.3788,2533.5955,68.41300000000001,36.28561077312827,2650.2083,2550.8368,0,2550.8368,,0,5200436.656285205,0.0,3571.17152,-44991.77151999995,5200436.656285205,-0.008577330172213515,-0.03744651159531409,520.0436656285204,249.25845085636996,SELL
44538,2539.3267,2575.831,2536.5904,2575.831,2539.3267,2575.831,2536.5904,2575.831,42.23550000000023,36.852266889973215,2650.2083,2513.3788,0,,,0,5200436.656285205,0.0,0.0,0.0,5200436.656285205,0.0,-0.03744651159531409,520.0436656285204,253.41363478416912,
44539,2577.0494,2580.5861,2572.3421,2575.1668,2577.0494,2580.5861,2572.3421,2575.1668,8.244000000000142,34.12767004330912,2650.2083,2513.3788,0,,,0,5200436.656285205,0.0,0.0,0.0,5200436.656285205,0.0,-0.03744651159531409,520.0436656285204,253.34828991634834,
44540,2568.3798,2592.7665,2566.4274,2590.9838,2568.3798,2592.7665,2566.4274,2590.9838,26.339100000000144,33.38590146775588,2650.2083,2513.3788,0,,,0,5200436.656285205,0.0,0.0,0.0,5200436.656285205,0.0,-0.03744651159531409,520.0436656285204,254.9043871375485,
44543,2595.7725,2607.9339,2584.0731,2607.4079,2595.7725,2607.9339,2584.0731,2607.4079,23.860799999999927,32.478748947017216,2650.2083,2513.3788,0,,,0,5200436.656285205,0.0,0.0,0.0,5200436.656285205,0.0,-0.03744651159531409,520.0436656285204,256.52021165362066,
44544,2606.1839,2625.9257,2606.1839,2624.6002,2606.1839,2625.9257,2606.1839,2624.6002,19.741799999999785,31.265706190158415,2650.2083,2513.3788,0,,,0,5200436.656285205,0.0,0.0,0.0,5200436.656285205,0.0,-0.03744651159531409,520.0436656285204,258.2116126940227,
44545,2623.1355,2643.7922,2623.1355,2631.0698,2623.1355,2643.7922,2623.1355,2631.0698,20.6567,30.255324648238563,2650.2083,2513.3788,0,,,0,5200436.656285205,0.0,0.0,0.0,5200436.656285205,0.0,-0.03744651159531409,520.0436656285204,258.84810043394026,
44546,2633.7946,2653.713,2632.8567,2653.713,2633.7946,2653.713,2632.8567,2653.713,22.64319999999998,29.530360396025365,2650.2083,2513.3788,1,2650.2083,2619.9529753517613,1900,164033.80713120537,5042054.7,1007.0791539999999,5651.850846000947,5206088.507131206,0.001086803132035019,-0.036400405449364515,520.6088507131205,261.0757681711268,BUY
44547,2652.8851,2652.8851,2631.3416,2631.3416,2652.8851,2652.8851,2631.3416,2631.3416,22.371399999999994,28.848554644022947,2653.713,2513.3788,1,,2619.9529753517613,1900,164033.80713120537,4999549.04,0.0,-42505.66000000015,5163582.847131206,-0.008164605719202966,-0.04426781621005427,516.3582847131206,258.87484047470167,
44550,2627.0918,2636.7961,2597.4088,2597.4088,2627.0918,2636.7961,2597.4088,2597.4088,39.38729999999987,29.852244677925512,2653.713,2513.3788,0,2619.9529753517613,,0,5138459.922842335,0.0,3484.5374572178425,-25122.924288870767,5138459.922842335,-0.0048654054815502334,-0.048917840815959845,513.8459922842335,255.5364870709247,SELL
44551,2596.9498,2638.4887,2596.9498,2638.4887,2596.9498,2638.4887,2596.9498,2638.4887,41.53890000000001,30.965259470504037,2653.713,2513.3788,0,,,0,5138459.922842335,0.0,0.0,0.0,5138459.922842335,0.0,-0.048917840815959845,513.8459922842335,259.5779815538974,
44552,2644.6141,2654.5647,2638.5491,2650.8181,2644.6141,2654.5647,2638.5491,2650.8181,16.076000000000022,29.547234759027464,2653.713,2536.5904,1,2653.713,2622.7477405294962,1900,95396.81190233477,5036554.39,1008.4109400000001,-6508.720940000378,5131951.201902335,-0.0012666676470641791,-0.05012254581669817,513.1951201902335,260.7909641093166,BUY
44553,2648.7507,2649.8312,2636.2971,2639.0544,2648.7507,2649.8312,2636.2971,2639.0544,14.521000000000186,28.11616478197725,2654.5647,2566.4274,1,,2622.7477405294962,1900,95396.81190233477,5014203.36,0.0,-22351.02999999933,5109600.171902335,-0.004355269393776395,-0.05425951802074103,510.96001719023354,259.63363586242826,
44554,2642.8675,2642.8675,2583.3454,2583.3454,2642.8675,2642.8675,2583.3454,2583.3454,59.52209999999968,31.107206231312723,2654.5647,2566.4274,0,2622.7477405294962,,0,5075129.264413473,0.0,3488.25449490423,-34470.90748886205,5075129.264413473,-0.006746302318998976,-0.060639769227488816,507.5129264413473,254.15291131947833,SELL
44557,2579.678,2609.2094,2571.7058,2599.6659,2579.678,2609.2094,2571.7058,2599.6659,37.503600000000006,31.716386590235324,2654.5647,2583.3454,0,,,0,5075129.264413473,0.0,0.0,0.0,5075129.264413473,0.0,-0.060639769227488816,507.5129264413473,255.75854353156643,
44558,2602.6948,2623.6602,2600.5793,2623.6252,2602.6948,2623.6602,2600.5793,2623.6252,23.99429999999984,30.980949772117658,2654.5647,2571.7058,0,,,0,5075129.264413473,0.0,0.0,0.0,5075129.264413473,0.0,-0.060639769227488816,507.5129264413473,258.1156909142496,
44559,2621.448,2633.6962,2613.8385,2626.2207,2621.448,2633.6962,2613.8385,2626.2207,19.857700000000023,29.921592650963596,2654.5647,2571.7058,0,,,0,5075129.264413473,0.0,0.0,0.0,5075129.264413473,0.0,-0.060639769227488816,507.5129264413473,258.37103961107107,
44560,2627.9865,2660.9684,2627.9865,2653.5784,2627.9865,2660.9684,2627.9865,2653.5784,34.74770000000035,30.38122192230043,2654.5647,2571.7058,1,2654.5647,2624.643107349036,1900,30447.599827473496,5041798.96,1008.734586,-2882.7045860001817,5072246.559827473,-0.0005680061404964576,-0.061173331606705794,507.2246559827473,261.0625260464525,BUY
44561,2660.3487,2676.253,2659.8506,2666.9693,2660.3487,2676.253,2659.8506,2666.9693,22.674600000000282,29.647257929700416,2660.9684,2571.7058,1,,2624.643107349036,1900,30447.599827473496,5067241.67,0.0,25442.709999999963,5097689.269827473,0.0050160633360192275,-0.05646411757650116,509.7689269827473,262.37994036518353,
44565,2675.3655,2700.2387,2675.3655,2697.7209,2675.3655,2700.2387,2675.3655,2697.7209,33.26939999999968,29.99222384115749,2676.253,2571.7058,1,,2624.643107349036,1900,30447.599827473496,5125669.71,0.0,58428.04000000004,5156117.309827473,0.011461671535341944,-0.04564961921035393,515.6117309827473,265.4053231373564,
44566,2697.058,2697.058,2624.797,2648.9806,2697.058,2697.058,2624.797,2648.9806,72.92389999999978,34.08095490390437,2700.2387,2571.7058,1,,2624.643107349036,1900,30447.599827473496,5033063.14,0.0,-92606.5700000003,5063510.739827473,-0.017960524254072685,-0.0627902523714099,506.3510739827473,260.6101884474366,
44567,2633.5138,2683.0628,2633.5138,2677.4415,2633.5138,2683.0628,2633.5138,2677.4415,49.54899999999998,35.554102055913475,2700.2387,2571.7058,1,,2624.643107349036,1900,30447.599827473496,5087138.85,0.0,54075.70999999996,5117586.449827473,0.010679489543620857,-0.05278133067143076,511.7586449827472,263.41020914686476,
44568,2678.3529,2681.7766,2613.9284,2613.9284,2678.3529,2681.7766,2613.9284,2613.9284,67.84820000000036,38.6297304315408,2700.2387,2571.7058,0,2624.643107349036,,0,5013778.728457868,0.0,3490.7753327742184,-103807.72136960458,5013778.728457868,-0.020284507626266768,-0.07199519499316831,501.37787284578684,257.1617070023489,SELL
44571,2606.5115,2637.9058,2589.9616,2636.2099,2606.5115,2637.9058,2589.9616,2636.2099,47.94419999999991,39.51682277139405,2700.2387,2571.7058,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,259.3537902187725,
44572,2638.0454,2656.2556,2620.5471,2625.6355,2638.0454,2656.2556,2620.5471,2625.6355,35.708500000000186,39.154125364594634,2700.2387,2571.7058,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,258.31346686694474,
44573,2630.6615,2670.5664,2630.6615,2670.5664,2630.6615,2670.5664,2630.6615,2670.5664,44.93090000000029,39.70429437749041,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,262.7338277846929,
44574,2673.0556,2673.0556,2645.9454,2645.9454,2673.0556,2673.0556,2645.9454,2645.9454,27.110200000000077,38.504856817729426,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,260.31158148747033,
44575,2638.7234,2669.9721,2638.7234,2646.7729,2638.7234,2669.9721,2638.7234,2646.7729,31.2487000000001,37.813794263659965,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,260.3929920236367,
44578,2654.303,2696.8735,2654.303,2696.8735,2654.303,2696.8735,2654.303,2696.8735,50.10060000000021,38.98396623854951,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,265.32195481306957,
44579,2698.606,2698.606,2642.3816,2644.5093,2698.606,2698.606,2642.3816,2644.5093,56.22440000000006,40.62591231106862,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,260.17029608446313,
44580,2631.5015,2654.0811,2628.6721,2644.3098,2631.5015,2654.0811,2628.6721,2644.3098,25.409000000000106,39.176682567157336,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,260.15066901260184,
44581,2642.5272,2642.5272,2562.8674,2562.8674,2642.5272,2642.5272,2562.8674,2562.8674,81.4423999999999,43.20198898933282,2700.2387,2589.9616,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,252.1382588003068,
44582,2552.9733,2562.2148,2528.6697,2529.0969,2552.9733,2562.2148,2528.6697,2529.0969,34.19770000000017,42.344437657015426,2700.2387,2562.8674,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,248.8158726835628,
44585,2515.0855,2539.0047,2511.5513,2527.2421,2515.0855,2539.0047,2511.5513,2527.2421,27.453399999999874,40.92624359444252,2700.2387,2528.6697,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,248.63339502497504,
44586,2517.6097,2517.6097,2413.9628,2413.9628,2517.6097,2517.6097,2413.9628,2413.9628,113.27930000000015,47.81701087116229,2700.2387,2511.5513,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,237.48882880195566,
44587,2418.2048,2439.4952,2405.714,2430.7537,2418.2048,2439.4952,2405.714,2430.7537,33.7811999999999,46.480266978670635,2700.2387,2413.9628,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,239.14073958348501,
44588,2431.1835,2431.1835,2348.8395,2349.3906,2431.1835,2431.1835,2348.8395,2349.3906,82.34400000000005,49.895860599749625,2700.2387,2405.714,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,231.13613100927813,
44589,2358.9493,2410.2455,2337.0782,2388.8164,2358.9493,2410.2455,2337.0782,2388.8164,73.16730000000007,52.11218816167824,2700.2387,2348.8395,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,235.01489296309953,
44599,2418.2439,2421.7695,2398.8377,2416.3912,2418.2439,2421.7695,2398.8377,2416.3912,32.95309999999972,50.28751309866124,2700.2387,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,237.7277379814437,
44600,2415.6282,2452.9368,2406.8132,2452.9368,2415.6282,2452.9368,2406.8132,2452.9368,46.1235999999999,49.89094994640779,2700.2387,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,241.32314207874992,
44601,2453.0377,2492.5332,2450.9389,2492.5332,2453.0377,2492.5332,2450.9389,2492.5332,41.59429999999975,49.10079280865464,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,245.2186878844987,
44602,2492.1757,2492.1757,2465.2661,2477.7613,2492.1757,2492.1757,2465.2661,2477.7613,27.267100000000028,47.02139349354468,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,243.76540897308408,
44603,2467.1382,2467.1382,2413.0635,2416.4751,2467.1382,2467.1382,2413.0635,2416.4751,64.69779999999992,48.70486077987375,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,237.73599217356983,
44606,2405.641,2438.7896,2405.641,2423.6946,2405.641,2438.7896,2405.641,2423.6946,33.14859999999999,47.223312134171486,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,238.4462560597969,
44607,2426.5396,2438.7485,2414.1241,2435.134,2426.5396,2438.7485,2414.1241,2435.134,24.62440000000015,45.071034788059926,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,239.57167924701307,
44608,2446.0004,2474.7266,2446.0004,2471.6117,2446.0004,2474.7266,2446.0004,2471.6117,39.59259999999995,44.54927909395897,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,243.16040325319452,
44609,2467.4165,2487.2797,2464.5962,2468.6678,2467.4165,2487.2797,2464.5962,2468.6678,22.683500000000095,42.46682394215336,2698.606,2337.0782,0,,,0,5013778.728457868,0.0,0.0,0.0,5013778.728457868,0.0,-0.07199519499316831,501.37787284578684,242.87077850706754,
